LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID2051,2051,0,492.0,444.11037639877924,817.6525940996949,0.0,28.0,28,12.50796982165104,1,,2163.602434077079,2056.0,782.0,4095.0,1066656.0,781.0853430738508,0.8253634488514445,2.5049833924107605,-0.05603375993376667,0.07262543373230647,13.807740724684662,11.566627612174056,1.466074501574825,1.1937568310880693,491.5,83.9604684304612,0.8761605209518627,0.9751984126984128,3.787155101402676
ID2052,2052,0,481.0,444.21171171171176,810.4313929313929,0.0,27.0,27,12.37364357230332,1,,2131.25625,2055.0,934.0,3575.0,1023003.0,620.6217831049798,0.8151086751865098,3.084263921703106,0.02559506915081757,-0.06402360321884344,13.006983336757973,12.076071661622189,1.1520855071984746,1.0770872930552595,480.99999999999994,83.70055937707092,0.8627763254014695,0.9543650793650793,3.8164170045568437
ID2054,2054,0,484.0,454.3712121212121,836.8894628099174,0.0,34.0,34,12.412170838050638,1,,2193.6252587991717,1903.0,820.0,4095.0,1059521.0,930.6610923538432,0.8200918949896497,2.124076137371985,-0.07766928148443385,-0.111068414331961,13.287309614300586,11.799880839940474,1.2467415586879638,1.1260545589007502,484.0,81.70123117215833,0.9111670863892748,0.979757085020243,3.713692326007197
ID2056,2056,0,479.0,451.4857341684064,805.2877522616562,0.0,25.0,25,12.347891944863939,1,,2210.3298319327732,1961.0,901.0,4095.0,1052117.0,875.2057865877047,0.8163253696300464,2.2701081355089037,0.10470310316325916,-0.03407910669502692,13.79683412183417,11.386774556225811,1.1124840317340594,1.2116542795949745,479.00000000000006,81.25338695278958,0.9117219931531688,0.9745676500508647,3.7125620107007005
ID2059,2059,0,464.0,449.7794540229885,824.3922413793103,0.0,29.0,29,12.153015559492998,1,,2129.803455723542,1970.0,1034.0,3718.0,986099.0,703.9642219522934,0.7991067549913579,2.687613435253731,-0.011454715935567968,-0.05496909260085515,13.22863639943134,11.443112746382923,1.660257807805646,1.1560347863926104,464.0,81.71698696446559,0.8731787425809193,0.9676746611053181,3.7936158822940445
ID2060,2060,0,474.0,453.6414462081129,811.9077601410935,0.0,23.0,23,12.26382571719939,1,,2237.2827004219407,1913.0,742.0,4095.0,1060472.0,976.6467614525183,0.8133236006538971,2.054950696624824,0.04575391261554863,-0.01970885126993342,13.136327048786255,11.64648682160868,1.6230921099724613,1.1279218574663523,472.50000000000017,82.52141473041634,0.8719234284043142,0.9702258726899389,3.7963457475778086
ID2062,2062,0,456.0,456.84726806013936,827.5836083608361,0.0,31.0,31,12.027960894122199,1,,2114.2290748898677,1732.0,1076.0,4095.0,959860.0,888.5861629816261,0.7847554458562399,2.0923682091645133,0.02599818728879452,-0.05481502504120918,13.8153956978492,10.481143311497913,1.0388296733853752,1.3181191485754784,454.5000000000001,88.26005085887128,0.7331880954527245,0.9303991811668376,4.139970338804834
