LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID43013,43013,0,4217.0,520.4675568743818,554.3269040553907,0.0,348.0,348,36.618033747720794,1,,3391.7949144486693,3831.0,1142.0,4095.0,1.4272673E7,816.2438594161381,0.8699109939591069,3.8662820906305595,2.224606089691286,-1.4667291424719762,53.31727161249563,26.65134947483977,1.0285329021265712,2.000546788928262,4212.500000000002,386.56208542452976,0.3542511484104006,0.7729357798165142,5.955926074392032
ID33286,33286,0,4162.0,516.7156060788324,542.5608685191868,0.0,263.0,263,36.37382358129162,1,,3474.8251983649916,4095.0,1237.0,4095.0,1.4451798E7,813.5756306938608,0.8772040143298778,3.9916657032353715,0.2517470028598208,0.5500278359658072,48.61716688223884,29.585330715563142,1.0873795199425311,1.6432862403888608,4156.500000000001,386.31127333890544,0.3499958421037311,0.7596637119619851,5.992023245446805
ID15367,15367,0,3424.0,491.866910331384,530.8551656920079,0.0,113.0,113,32.994239053940376,1,,3296.5521777258114,3498.0,1358.0,4095.0,1.1277505E7,830.1873796688673,0.8902025415688102,3.7401955558788704,2.413605421672947,-1.6979339228332797,47.15364888100252,23.20757690214665,0.6905110544110539,2.0318212918058203,3420.0000000000005,329.7160533631696,0.39532636987274566,0.7543008381120424,5.63802555142609
ID30217,30217,0,4422.0,516.045433945162,537.887831407206,0.0,238.0,238,37.479348016328515,1,,3227.270814479638,3562.0,1194.0,4095.0,1.4264537E7,917.3822240583205,0.8599686180646982,3.2530599888000067,3.6283354825528487,3.317525776062476,62.532987183004856,27.73723577859458,1.0491189759055692,2.2544779761818554,4413.0,435.02015244550057,0.29303874045740924,0.6663646659116648,6.548508755706769
ID18954,18954,0,3847.0,505.2878669615368,524.2777199601059,0.0,142.0,142,34.977479147980326,1,,3435.2976841009627,4095.0,1248.0,4095.0,1.3201849E7,846.5675564624182,0.8564835097691348,3.744213987233571,2.586582059033063,-1.1025958339216648,48.259397448111194,29.590623667128966,0.7372572391147053,1.630901666385647,3843.4999999999973,350.5343819701812,0.3930750746545902,0.7284874905231228,5.654148091868598
ID40972,40972,0,4058.0,518.6778654502117,549.4713146755435,0.0,330.0,330,35.92917677067432,1,,3429.6609167077377,3923.0,1308.0,4095.0,1.3917564E7,819.7203833516917,0.857669182366236,3.8633750827754474,1.5149270557384626,-0.2801391201431296,47.715242102421456,28.856419014158277,0.9502042624564216,1.653539965544934,4055.499999999999,367.91416645616545,0.37649676472914523,0.7740981103263981,5.777291856117531
ID23567,23567,0,4092.0,513.4692457896022,522.7322431047107,0.0,182.0,182,36.112540809184146,1,,3394.961219512195,3933.0,1310.0,4095.0,1.3919341E7,840.015260092427,0.8603030520877959,3.7380525523071,0.916478887397963,-1.1105126808824506,44.03635260633724,31.070104628218242,0.8677720932055399,1.4173223145937814,4097.0,366.6022096310201,0.38307664168467453,0.7902401388754943,5.727460415269664
ID29711,29711,0,4336.0,515.327754693752,534.001808248692,0.0,233.0,233,37.133790904621904,1,,3525.0157007619487,4095.0,1331.0,4095.0,1.5266843E7,796.8561675211641,0.8598345001392741,4.090267206001536,0.5169372019407324,0.36128632625579354,51.58923313585969,29.354169028196548,1.1266712675466397,1.7574755083785527,4331.999999999997,373.4851693770107,0.3902577978274191,0.755427674601098,5.674520081003952
ID12816,12816,0,3206.0,476.60677939564744,526.0963676217316,0.0,89.0,89,31.8829518948283,1,,3563.5227059191984,4095.0,1336.0,4095.0,1.1378328E7,793.8795071472133,0.8790187073286577,4.1997355893072,2.4796442258025118,0.33490833301216727,41.58284788641353,26.19017143992382,0.8440308475717847,1.5877272121642318,3193.4999999999995,271.50074748895076,0.5444208199260034,0.84017363851618,4.8043824224300415
ID42000,42000,0,4051.0,520.8493961054967,551.6928765097363,0.0,339.0,339,35.93582068420923,1,,3371.838209982788,3818.0,1338.0,4095.0,1.3713266E7,844.7248202948186,0.8532377654742651,3.6755335923717447,2.4383723005032523,-1.0909237268886984,49.48562072184303,28.796145448900745,0.9762314947937406,1.7184807185272803,4057.0000000000036,388.2903668994437,0.338143963762288,0.7505318656923511,6.096128493118433
ID15377,15377,0,3373.0,488.91672827640593,530.8608359209423,0.0,109.0,109,32.80800024583163,1,,3383.400649542368,3797.0,1319.0,4095.0,1.1459578E7,831.914531162001,0.8727199535649425,3.79058972936682,2.096406369261723,-0.26924837848357386,48.42532871813184,23.376609125564443,0.7300529443408152,2.071529213583605,3381.4999999999995,320.628165370081,0.41334807152692676,0.7547148755719226,5.513748772810695
ID36369,36369,0,3933.0,515.1902399728652,542.0100483337574,0.0,283.0,283,35.37338211973065,1,,3402.4310038119443,3910.0,1267.0,4095.0,1.3388566E7,835.956070532441,0.8657047962225206,3.7771372191932753,0.590314802007777,-1.4309259104215974,48.279846574696656,28.989200365260828,0.9659195929351566,1.665442508464385,3930.9999999999964,352.7929693272148,0.39689265747261837,0.8078503904644466,5.626889670023254
ID43025,43025,0,4233.0,520.0709299133231,554.096697650704,0.0,347.0,347,36.77849726862176,1,,3385.3919077864034,3813.0,1151.0,4095.0,1.4391301E7,827.5324202757636,0.8701255542295706,3.806844076347647,1.540868909859539,-0.8388346931060531,55.083863961998496,27.08787557301881,1.0166975049649034,2.033524696815479,4249.5,379.0419948297705,0.3716832924970649,0.771584203359056,5.814580830972948
ID33810,33810,0,3958.0,514.0167381613255,541.8491042139793,0.0,269.0,269,35.517067431678,1,,3523.4131751640584,4095.0,1319.0,4095.0,1.3959763E7,793.0020880786276,0.8826884426131044,4.166277779422016,-0.03949608189438297,0.973419374915573,46.88169943688708,28.82799762573319,1.165648514267725,1.6262558380065333,3962.999999999999,334.62958465112706,0.4447390536708611,0.8226258432797092,5.315600066651067
ID2581,2581,0,3156.0,457.4734620660547,515.0147726073652,0.0,15.0,15,31.71026537975667,1,,3760.300854160076,4095.0,1303.0,4095.0,1.1886311E7,691.7951544524606,0.9089949829986195,5.176447008285713,-0.23133785399345555,0.06332657091891855,32.55074073575846,31.40215247070994,2.6808569186030584,1.0365767367736927,3158.9999999999986,227.06254321299656,0.7699605857225181,0.9420008945877435,4.039900649220552
ID17430,17430,0,3560.0,502.04370932247036,520.849253172262,0.0,130.0,130,33.660422455328806,1,,3377.170272548469,4032.0,1176.0,4095.0,1.2019349E7,886.9559469505629,0.8559680613692677,3.5121088328339023,6.296114847543932,-1.2458379042741705,47.70789059040502,29.763472198551145,0.5504268916697088,1.6029007056753073,3559.500000000002,351.424927852199,0.3621877293107878,0.687361204982138,5.890308832468149
ID2585,2585,0,3154.0,456.62024714828897,515.710498521335,0.0,18.0,18,31.695204697178458,1,,3730.056346945236,4095.0,1114.0,4095.0,1.1783248E7,726.8022389945237,0.9056149107739835,4.877952350363996,-0.01575660515470187,0.02291401873307109,32.72847204645655,31.146780117651616,0.5670159973957489,1.0507818760986005,3156.0,228.59109448505248,0.7589763520797216,0.9392857142857143,4.0690292311545955
ID11802,11802,0,3239.0,474.6474091260634,526.0877803557618,0.0,80.0,80,32.07704330341411,1,,3646.556586270872,4095.0,1338.0,4095.0,1.1792964E7,770.9206771290919,0.8913985591453151,4.458534510694673,1.0341082594123578,-0.17487336333944575,39.514578939988404,27.280214626867675,0.9016350274681226,1.448470236780006,3232.500000000002,257.97499839789606,0.6103699733583668,0.8558379666401911,4.537413424770071
ID33306,33306,0,4164.0,517.7039681587264,542.500640025601,0.0,262.0,262,36.417552646831766,1,,3481.5336849676337,4095.0,1311.0,4095.0,1.4521477E7,810.2131315087937,0.8786477035445049,4.019488141684709,-0.11479409304206453,0.2966434601967377,50.682397796475264,29.599375048301766,1.0766943472042172,1.712279320552179,4166.499999999999,380.72052052807936,0.36121741393193413,0.7637946837763516,5.898214907736504
ID19483,19483,0,3770.0,505.9190917107584,522.9395061728395,0.0,147.0,147,34.68733731168664,1,,3405.0055540862204,3841.0,1307.0,4095.0,1.2874326E7,821.8673000940348,0.8548143500022373,3.8187170116134803,2.4990406860126044,-0.5534898464367309,46.24840704331409,29.386993908275123,0.8722962882240012,1.57377128084853,3779.999999999999,346.37456329973975,0.39592204259725206,0.7431436154526689,5.633782693195539
ID27675,27675,0,4019.0,512.5782727725236,527.8879625020741,0.0,221.0,221,35.76267778965203,1,,3296.2789539227897,3668.0,1355.0,4095.0,1.323456E7,884.5192092783609,0.8046006300747618,3.323119416069335,1.2506022080537698,-0.19294663711519766,49.59091955995738,29.560043276469024,1.0053390061419536,1.6776335236096807,4017.999999999999,371.32776409232986,0.3661887108083122,0.7399631675874768,5.858041666096657
ID35867,35867,0,3961.0,514.4997050520373,541.9952176294611,0.0,285.0,285,35.48344338984006,1,,3379.356493178373,3777.0,1317.0,4095.0,1.3375493E7,821.1450433424039,0.8666831225789713,3.821500027205544,-0.06252683096928759,-1.4429160151771767,46.44300026729133,29.90225295814114,0.9596210232722421,1.553160570620042,3955.500000000001,350.19128062875825,0.40532239110020735,0.8250078214620921,5.568069327695683
ID30750,30750,0,4424.0,515.4768565711481,538.1462415524597,0.0,239.0,239,37.48571718079226,1,,3221.611375481532,3528.0,1382.0,4095.0,1.4216971E7,915.4393874533062,0.8505003803431047,3.234885288721823,3.9312155247381555,4.1099787534027055,62.13211589078251,27.74485086475102,1.0424934413081812,2.2394106997965326,4414.499999999999,466.53715439445415,0.25487011387854736,0.6579476861167,7.0217518202435345
ID36382,36382,0,3964.0,514.1501155219491,541.2254358328082,0.0,298.0,298,35.53722658613345,1,,3515.4353741496598,4095.0,1278.0,4095.0,1.3952763E7,786.7436690080216,0.8728886134485181,4.165074139606077,0.6395333682280719,-1.4407854366506292,47.69541355934636,30.14999198263437,1.0272212928463116,1.5819378521499348,3967.5000000000027,348.219587815099,0.4111690393343256,0.7974072957491715,5.528339803231325
ID19999,19999,0,3716.0,505.1544041683511,523.7213987333243,0.0,151.0,151,34.36697299275795,1,,3363.0509433962266,3791.0,1356.0,4095.0,1.2476919E7,848.1320914731277,0.8537698698858697,3.6524556441668476,3.8838790723969727,-1.1040762724387998,46.787611528226336,29.608843052680303,0.8025459603708144,1.5801904669149491,3710.499999999997,345.94075150044387,0.38961785487316447,0.7252736512900697,5.679178336781717
ID17440,17440,0,3713.0,500.9430669721062,522.3837533126713,0.0,128.0,128,34.36697299275797,1,,3469.600107787658,4095.0,1271.0,4095.0,1.2875686E7,852.4846859466923,0.8657094113611851,3.7770346484413437,5.34383438406402,-0.2666930434474952,47.078909275632306,29.07176145110457,0.5795995827322501,1.6194033978578741,3710.5000000000014,372.7508658175934,0.3355868836380774,0.6779645532614657,6.11930983264106
ID22048,22048,0,4182.0,514.4887080041498,522.738009735855,0.0,172.0,172,36.46341172449025,1,,3308.9813397129187,3608.0,1151.0,4095.0,1.3831542E7,852.0352721220503,0.8651211195424928,3.6027706351645366,2.9641207645556253,-1.1093627526708052,46.15532664179136,31.36931502545013,0.7151662338661029,1.4713527089879153,4176.999999999998,362.33456524468585,0.39981106326234356,0.7492376681614349,5.60631542146827
ID40995,40995,0,3847.0,520.6682271348071,547.1208929345471,0.0,325.0,325,34.984303800085485,1,,3427.698726280218,3886.0,1299.0,4095.0,1.3186357E7,814.7718262920979,0.8405264974228964,3.842430052126202,1.0064304657539838,-1.6901337481591987,46.72306090681095,29.178450170580156,0.8953452790250508,1.6012865876584683,3845.000000000002,350.2625713428608,0.39383902261844667,0.7924567188788132,5.648661622296226
ID18471,18471,0,3791.0,504.5458892691059,521.7785820830043,0.0,137.0,137,34.77440520860452,1,,3472.02974466965,4095.0,1194.0,4095.0,1.3190241E7,845.0775987313386,0.8564179633364828,3.7907648855551406,4.015596473373832,-0.37445637029429746,48.20495643905864,28.98109411137688,0.7406519198247659,1.6633242435155406,3799.0000000000014,347.2925090844117,0.3958114249107669,0.7362403100775198,5.6345698767295325
ID20520,20520,0,3698.0,504.18225565948217,523.8176991550314,0.0,157.0,157,34.264938569752495,1,,3287.7186991869917,3580.0,924.0,4095.0,1.2131682E7,876.0234087872469,0.8474462882268097,3.443097310217868,2.729506053286852,-1.1456921499261004,46.92303177058631,27.676768387017944,0.8496509945838776,1.6953941701010156,3688.5,332.6585660253591,0.41885357792939215,0.7484021507558081,5.4773919249082965
ID24616,24616,0,3984.0,512.9770584538027,520.3910957469096,0.0,190.0,190,35.58198381619591,1,,3508.695247674126,4095.0,1289.0,4095.0,1.3954081E7,799.9415019860304,0.8732192703118329,4.089329538250555,2.068791566887373,-0.1352472285790065,44.57477368356742,30.61930895158563,0.9400213314661628,1.455773340738936,3977.5,355.9750896276564,0.3944398965792916,0.7652717652717651,5.644357509908911
ID31272,31272,0,4532.0,515.001416013829,541.343429328037,0.0,244.0,244,37.97922128272045,1,,3226.92619519718,3577.0,1188.0,4095.0,1.4647018E7,918.8398236252928,0.8680221658932813,3.263833597400961,5.285817677940446,2.7210207450730493,61.30970593424061,27.756902722089386,1.0464067256005622,2.20880933827856,4531.499999999996,458.9458071744349,0.27035165664345023,0.6789272604689486,6.8177396764725335
ID43560,43560,0,4078.0,519.8605592347315,553.7995666748426,0.0,349.0,349,36.024289111255406,1,,3336.8476821192053,3737.0,1327.0,4095.0,1.3604328E7,855.8987288549956,0.8593360701788901,3.603704267330519,1.2330217558623666,-0.6917971113400152,53.05245888482497,25.797201856884985,1.0220761871994735,2.0565198961943176,4077.000000000001,385.32591903452953,0.34505961200733926,0.7762757044935265,6.034730320946828
ID18477,18477,0,3767.0,505.2414044869242,522.6861586795876,0.0,139.0,139,34.62534023386986,1,,3443.202602230483,4095.0,1303.0,4095.0,1.2967101E7,851.1348303565878,0.852609026249666,3.7235771855942117,3.341792073268608,0.655913592486989,47.125202212332574,28.31747762007192,0.780231617723205,1.6641737249552697,3766.499999999999,349.77562078866066,0.3868733050645195,0.7428994082840235,5.6992872992733306
ID27182,27182,0,4166.0,513.0930876685934,525.0189466923571,0.0,210.0,210,36.354128341016505,1,,3247.460130089135,3647.0,1180.0,4095.0,1.3480207E7,925.9822339693569,0.855197640828694,3.2333110014104594,0.9535637055568695,-0.24091704404770248,46.03603372967837,31.452855423098146,1.0161345979882521,1.4636519676960944,4152.000000000001,355.1946825836083,0.41355597296849905,0.7957071674971257,5.512362672140474
ID32305,32305,0,4305.0,518.315295982678,544.7820245137841,0.0,255.0,255,37.041527565628684,1,,3383.071213175597,3895.0,904.0,4095.0,1.458442E7,843.7093322862794,0.8782048756645607,3.7497400623531525,0.27652217982164945,-0.501923268958665,52.4915337680652,28.101871887157568,1.0375670650413085,1.8679016820959036,4310.499999999999,402.53055621343856,0.33430264034679785,0.7210002508990548,6.131052410647313
ID35377,35377,0,3988.0,513.4474145486415,541.7874253996077,0.0,282.0,282,35.653478518581714,1,,3424.268671679198,4060.0,1079.0,4095.0,1.3662832E7,852.9110401516892,0.8665263327334131,3.727706713927906,0.35274235114767916,-1.160560919316841,47.23656355843431,28.647252158920466,0.9345632190634444,1.6489038214342426,3993.499999999999,359.8164652820302,0.3876158139054725,0.8116045117366117,5.693825964142413
ID10290,10290,0,3122.0,466.33536259745813,525.3989106055751,0.0,67.0,67,31.518965001719373,1,,3593.72576,4095.0,1304.0,4095.0,1.1230393E7,808.0141271647946,0.8837027353197586,4.173013649417158,1.7584706949032392,-0.05044373358648556,40.801423094590504,26.04253981584719,1.014678029040244,1.5667221163184077,3121.0,253.02735838770283,0.6125882603817655,0.8668240522149702,4.529190598332133
ID34871,34871,0,3945.0,514.4495397348197,542.2132843509839,0.0,278.0,278,35.44529758328208,1,,3507.361497596762,4095.0,1126.0,4095.0,1.38646E7,797.714784959315,0.8786846520816869,4.1128421119688054,2.153398218585918,0.539138339946371,46.59647354322914,28.950248770917078,0.9586085053700194,1.6095362050926192,3947.000000000002,348.57708873711823,0.4082059339150172,0.8240083507306893,5.54836821631429
ID27196,27196,0,4275.0,512.0959110277158,526.6028106798015,0.0,212.0,212,36.839030928413294,1,,3256.2147540983606,3667.0,1236.0,4095.0,1.3904037E7,919.7220658413459,0.8615642607820235,3.2771481283137405,1.2272285975518382,-0.9151581127220846,48.2899726475668,31.966171140172598,0.9787893785607685,1.5106586408429665,4263.499999999999,359.7665814499635,0.413937233132587,0.7857537781054182,5.509823484691684
ID38461,38461,0,4034.0,513.4614096041693,541.680460768499,0.0,303.0,303,35.813819768039046,1,,3333.121031746032,3757.0,1330.0,4095.0,1.3439144E7,860.5187209460548,0.8550623816611476,3.570754878266653,-0.42254947906605345,-2.124957799591652,47.21901410918092,29.09702415706735,0.9608305830916246,1.6228124860566517,4029.5,369.87383432577,0.3701295891841277,0.7905630763194036,5.826772064668097
ID8254,8254,0,3092.0,457.9850645492357,521.5338140765948,0.0,50.0,50,31.33919516867156,1,,3680.436587739215,4095.0,1335.0,4095.0,1.1346786E7,729.5361785447401,0.8866775866949913,4.741879806066746,1.4094295795066727,1.4805669297715491,40.76842425932679,26.647002084080555,1.0441891470849196,1.5299441239464102,3085.500000000002,250.42313251517453,0.6182818919472998,0.8691549295774653,4.508288170262221
ID21566,21566,0,4120.0,512.3505258899676,523.4589401294498,0.0,167.0,167,36.21376438700096,1,,3252.2557011159633,3474.0,1270.0,4095.0,1.3405798E7,858.0027968717006,0.8628065519070607,3.511330051305403,4.111195054929205,0.2533937410118052,49.13690797025639,30.513529456819217,0.7433433428270017,1.6103318378751228,4120.000000000004,362.1891063235569,0.3946719964191518,0.7169581484381805,5.642697590852258
ID8256,8256,0,3026.0,457.2682644628099,520.7165289256199,0.0,45.0,45,31.03042709512659,1,,3640.8401057152296,4095.0,1382.0,4095.0,1.1020823E7,758.5695378525824,0.8804815255872808,4.494562048913573,0.6725777519490035,2.1767906021908368,39.36309585258067,26.515629753070808,1.1167965026812832,1.4845242681072655,3024.999999999999,255.6015309805052,0.5818463863667633,0.8551236749116605,4.647300563281913
ID43072,43072,0,3997.0,520.2990998874859,552.7851606450806,0.0,345.0,345,35.680252098213536,1,,3331.5223805951487,3651.0,1054.0,4095.0,1.3322758E7,838.6922604809564,0.8531133496199464,3.6574201116419633,0.9038184594489956,-0.4137094513933879,51.2018756686626,27.41698397991091,1.0277850662560173,1.8675240028655034,3999.500000000002,384.322394008496,0.34027040899490196,0.7377109655999263,6.077050431899457
ID44608,44608,0,4142.0,522.1970099935526,558.9138459058671,0.0,359.0,359,36.2840142384516,1,,3293.771311277469,3656.0,1246.0,4095.0,1.3639507E7,873.0032176221955,0.875598865391771,3.522676989894902,1.2750638683418405,-0.6315019181116827,55.970530587381255,25.445119146358945,0.969498599262643,2.199656848350436,4136.0,409.84660003319965,0.3094195290610735,0.7450238674232189,6.372811483084194
ID17473,17473,0,3550.0,500.740249976506,520.8749177708862,0.0,129.0,129,33.60126733166333,1,,3427.606589693044,4095.0,1331.0,4095.0,1.2171431E7,871.119498182866,0.8575047937947075,3.6328698855771204,8.948291971855895,-0.5056493814060061,48.719520479490846,30.17225491556357,0.5529997800502282,1.6147126098407765,3546.999999999999,352.20565355059034,0.3593175308663611,0.6846168693302448,5.913787686591889
ID30274,30274,0,4279.0,513.7635342582877,533.447378648323,0.0,236.0,236,36.94688006989475,1,,3476.3422584400464,4095.0,1264.0,4095.0,1.493089E7,820.1457603419469,0.8474712344130905,3.8887386817448184,1.6328045362849601,1.3620952353066964,52.52589844223046,29.3414728440613,1.1547838141762417,1.7901588894799354,4288.499999999999,369.3004247406702,0.39514424775159357,0.7638258081752605,5.639324685718769
ID24131,24131,0,3910.0,512.8236109334357,522.3982985800179,0.0,183.0,183,35.27200292228025,1,,3356.65914915428,3838.0,1381.0,4095.0,1.3097684E7,857.1207333076599,0.8517730213290022,3.6027270975226267,0.4578300744776655,-1.3509370688370472,42.896035457726306,30.08278703518623,0.8998921089064268,1.4259328900461619,3908.500000000002,349.95339544499626,0.40105095702952404,0.7856281407035179,5.597642438176337
ID44612,44612,0,4012.0,522.8908777181822,558.1413038958879,0.0,360.0,360,35.72037484080653,1,,3263.3555223136377,3573.0,1264.0,4095.0,1.3089319E7,883.0480392691921,0.8773522286801193,3.454126799019855,1.269199679737745,-1.1686651192959197,54.02759798164593,26.362485212958138,0.9691107687625773,2.0494121682840953,4008.499999999997,417.02131057630896,0.2896511481478496,0.7315448489825708,6.586691225754084
ID25669,25669,0,3790.0,512.2961592670895,519.6384778012686,0.0,199.0,199,34.70568554746418,1,,3309.1627047015318,3820.0,816.0,4095.0,1.252849E7,902.9786019361455,0.8494524244387341,3.366406479951955,-0.370980287742683,-1.0362611586655028,43.04587796109149,29.906437701029944,1.013070606178724,1.4393515667567802,3784.0,351.4944514690344,0.38487884808222744,0.7760459392945038,5.714035180848094
ID43590,43590,0,4212.0,522.0647072766059,557.1892628584973,0.0,353.0,353,36.64627415999359,1,,3296.9776934029424,3642.0,1278.0,4095.0,1.3893464E7,863.4508682192029,0.863033458461553,3.5376539827400224,1.4763386385071318,-1.2115693227292677,56.2933201551651,26.83502804247728,0.9777511881243346,2.0977552200079,4219.000000000002,395.7785316548608,0.3384659022776588,0.7459994695429232,6.093228576979501
ID16457,16457,0,3692.0,497.14387580106506,522.9242260131781,0.0,120.0,120,34.28583395043409,1,,3537.602328099621,4095.0,1350.0,4095.0,1.3067903E7,791.4773821605326,0.879192953319995,4.182282083053457,4.192845026767762,-0.5747697666701319,44.526948843572484,27.770154830201538,0.5532867790411464,1.6034101759903416,3693.0,344.87956737457387,0.3901703305482749,0.7215004395819089,5.6751560942774635
ID25673,25673,0,3729.0,514.179401251117,520.6000893655049,0.0,202.0,202,34.457160002901276,1,,3236.6348781141173,3612.0,1274.0,4095.0,1.2082358E7,915.1185114302049,0.8440421185774428,3.2377226805960415,-1.6133678950292465,-2.1219035707537155,42.9065183018327,30.423946407306303,1.0193018040806452,1.410287729521135,3730.0,354.90926679915793,0.37212086147225765,0.7490711918867357,5.811161204690018
ID34891,34891,0,3987.0,514.5905970024282,540.0499455748137,0.0,280.0,280,35.5976355520654,1,,3454.145221971407,4095.0,1320.0,4095.0,1.3771677E7,828.2272381309251,0.8724289821690651,3.8863848889950123,1.133591320884437,0.2146446151670038,47.095438186744325,29.75317728193803,1.0054549014649148,1.5828708894002421,3980.999999999999,351.33088297571953,0.4052932653498184,0.8262764632627645,5.568269394286666
ID26190,26190,0,3869.0,513.0447774046327,522.6885387066219,0.0,204.0,204,35.10238694757742,1,,3293.9620547237996,3663.0,1308.0,4095.0,1.2760809E7,879.622417912988,0.8500574821027175,3.4412432331538207,0.8986895210624947,-0.613336831498415,43.91680496133654,30.46499417951727,1.0508430134592353,1.4415497571591007,3870.9999999999995,362.862782236624,0.369443630155927,0.7602867524305214,5.832178942725432
