LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID130049,130049,0,452.0,452.5181280059193,219.94580096189418,0.0,5.0,5,11.974915604120044,1,,2121.9574944071587,2005.0,1336.0,4095.0,948515.0,520.9877265288578,0.5313884965557171,2.826610394696397,1.7581617141114971,0.38702440888499473,14.703459611784774,11.036220852232226,1.9909560974641904,1.3322911718290595,450.5,132.1235783859879,0.3242978014641506,0.6936104695919937,6.224907893361935
ID135682,135682,0,340.0,491.67408506429274,280.904549950544,0.0,48.0,48,10.357143990692487,1,,2351.5710059171597,2260.0,1212.0,3984.0,794831.0,624.3185787893366,0.6189558742292646,2.8800929925243635,0.08427286831267058,0.15001463902616458,12.433857829134247,9.134171950075642,2.8736491173707197,1.3612463064078053,337.00000000000006,74.43832029648284,0.7642696885192071,0.954674220963173,4.054913687191017
ID127493,127493,0,652.0,444.90973840973845,223.63960113960115,0.0,12.0,12,14.311967431463406,1,,2392.671317829457,2028.0,1250.0,4095.0,1543273.0,837.0392255397626,0.6151521171869856,2.1773904848541252,-0.6620459690558103,-0.15763588672832565,19.457629576249552,12.271477266140467,-1.2946968573952422,1.5855979809323495,643.4999999999998,147.69797570676883,0.3706886844887076,0.7075316107751509,5.822376259860453
ID127620,127620,0,434.0,452.4282651072125,224.23762183235866,0.0,6.0,6,11.665225087565627,1,,2120.5011655011654,2004.0,1188.0,3898.0,909695.0,500.0847620897276,0.5839573654178593,3.1265295841818257,2.802267202049696,0.6932501736596238,17.00021707737937,10.178359109408797,1.3114817772176968,1.6702316055703421,427.5,128.98307042885233,0.3229093058010109,0.6254572055596195,6.238276950826622
ID131204,131204,0,370.0,457.3168249660787,232.33265490728175,0.0,23.0,23,10.830382867596459,1,,2646.311475409836,2583.0,1387.0,4095.0,968550.0,771.362243654982,0.5807482215419213,2.520796371311169,-0.08539234146743836,0.03817905242752968,13.403229105804225,9.083385914122344,0.23394460448828203,1.4755763140004465,368.50000000000006,78.34107484291742,0.7545157410134449,0.9424552429667521,4.081039325262389
ID132234,132234,0,329.0,476.30886850152905,249.32415902140673,0.0,33.0,33,10.202319970580199,1,,2724.776073619632,2802.0,1370.0,4095.0,888277.0,788.6208656272607,0.6466115372114216,2.7135938378840385,0.006080019431908914,0.07440347031048589,10.914177251138156,9.698163458365682,1.47823790815097,1.1253859865316598,326.99999999999994,69.988143481946,0.8388970548360115,0.9492017416545718,3.87035317831873
ID136456,136456,0,307.0,497.76742919389983,283.8371459694989,0.0,51.0,51,9.869286963719311,1,,2714.622950819672,2690.0,1298.0,4095.0,827960.0,795.1549038910924,0.669770187112032,2.738778312008945,0.04026737275409838,0.05500140851601775,10.827492082775484,9.116834182360154,0.6972351409024171,1.1876372725660869,306.0,69.82169261550544,0.7887702917722889,0.9459041731066461,3.9914404986047805
