LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID332822,332822,0,1756.0,183.30357992954396,873.5778825097591,0.0,18.0,18,23.605115033922743,1,,3815.600343053173,4095.0,1161.0,4095.0,6673485.0,649.2792869569471,0.8438086540342241,5.378850238569639,-0.14768990186150627,-0.06809340815156018,31.603988639563212,18.188951934708125,1.1433760622165985,1.7375376411466863,1750.5,190.0602749212325,0.6089607098528969,0.8852085967130215,4.542660656501047
ID353810,353810,0,1796.0,185.27957288765086,911.7387186629527,0.0,166.0,166,23.903268514994018,1,,3690.848467966574,4095.0,1263.0,4095.0,6625073.0,726.9159770371415,0.8623135325286275,4.702019208215639,-0.05339382190122217,-0.6368284344545282,33.06147952904076,17.481640271794525,1.5527850502410232,1.8912115233479136,1795.0000000000002,189.6082695240186,0.6274220359998134,0.9011044176706827,4.475329830013147
ID359442,359442,0,1823.0,183.87009669768292,922.1890166028097,0.0,212.0,212,24.11539263743773,1,,3616.9709906951284,4095.0,1408.0,4095.0,6608206.0,775.2028012444417,0.862477962377366,4.3213212390818585,0.3321491843377009,-0.2685235439914953,32.852505407566504,17.29651165760488,1.760787029447785,1.8993717379493689,1827.000000000001,208.83674625571652,0.5264226597125773,0.8664927673701688,4.88582204200014
ID349213,349213,0,1813.0,184.29633719860115,903.0045094791092,0.0,131.0,131,24.009564841513583,1,,3692.246272777471,4095.0,1123.0,4095.0,6686658.0,728.0820866850083,0.8543384846959393,4.672843851268465,-0.18112128623218834,-0.7322618780101038,35.784343102750086,16.784661921619,1.4893767280096644,2.1319668677186216,1811.0000000000007,192.71126204795243,0.6127934621536606,0.8963127938629056,4.528432205976736
ID350238,350238,0,1816.0,184.38888888888889,903.8243044039065,0.0,137.0,137,23.99630355089045,1,,3688.7988950276244,4095.0,1381.0,4095.0,6676726.0,731.2783232589734,0.8543526308282813,4.648117638020051,-0.13516953594077283,0.08506193238808261,34.866152089735294,16.96259596159841,1.5220072368259596,2.055472651041663,1809.0000000000007,194.0367653613578,0.603782301380205,0.9006721433905902,4.562099392100574
ID364574,364574,0,1488.0,187.49093351242445,920.9260129841056,0.0,258.0,258,21.770700965464208,1,,3594.5876427132303,4095.0,1104.0,4095.0,5352341.0,797.9283672796344,0.8009687331562226,4.007048119224358,0.3998530823360868,1.168861319203356,28.773483103837158,18.386565214862078,1.6827477402855426,1.564918883303947,1488.9999999999998,176.53902632797397,0.6003757025037701,0.8552556002297528,4.5750240151618495
ID374297,374297,0,1498.0,176.2556805647474,923.2674829031547,0.0,350.0,350,21.93094247914822,1,,3578.2757936507937,4095.0,1106.0,4095.0,5410353.0,809.2729912197133,0.8401953652343688,4.037616892580935,0.35497250288625,0.4039474976931029,27.273247045192782,19.194276482892032,1.4328117633434,1.4209051885598074,1511.0000000000005,169.16540577454583,0.6635157232192868,0.8903948143783149,4.3519041612266856
ID373272,373272,0,1501.0,178.5517432822563,922.5948256717743,0.0,340.0,340,21.858251054507306,1,,3650.483333333333,4095.0,1391.0,4095.0,5475725.0,761.4296639508747,0.8420156199786782,4.383059970901948,0.26458897689407684,0.4149302030347884,27.565492973487505,18.44230153871629,1.3906109113789398,1.49468833462129,1500.9999999999998,169.78906925438667,0.654291232814917,0.8929208804283163,4.382474335879697
ID367643,367643,0,1476.0,187.079238676155,923.5027109454422,0.0,286.0,286,21.671784353490214,1,,3578.4854237288137,4095.0,1197.0,4095.0,5278266.0,812.0253572133904,0.8468234105577974,4.041356304733487,0.3725580575249649,0.8111703330766636,27.590944995927224,18.113532904500605,1.5406037815267795,1.5232227275261028,1475.5,177.41396717423916,0.5890788946513279,0.845316528215411,4.6186834744629195
ID333345,333345,0,1779.0,183.27865094957434,873.5151557676115,0.0,17.0,17,23.813211926080516,1,,3812.896008993817,4095.0,1303.0,4095.0,6783142.0,652.1541020873251,0.8474595456174687,5.363876433911659,0.008355416662775282,-0.22308930244807287,31.7814612877494,18.246704586633996,1.167795424852844,1.7417644450181888,1781.500000000001,201.54730079347826,0.5511143484316195,0.8675432188945709,4.7751176133997
ID373793,373793,0,1526.0,177.10959579362472,923.7708949501589,0.0,346.0,346,22.007010061083662,1,,3584.291064388962,4095.0,1315.0,4095.0,5455291.0,801.1191883958921,0.8444186495938685,4.09670264908765,0.24702413207936688,0.29719751391949123,27.404496915219788,18.184536484399,1.4732440156498985,1.507022020535461,1521.4999999999998,183.44120065519886,0.5681827601482012,0.8662112154853401,4.70284760700749
ID338464,338464,0,1689.0,182.79164202641437,880.1782968657599,0.0,43.0,43,23.200474511026496,1,,3718.2439456585944,4095.0,1177.0,4095.0,6294987.0,740.4624562286472,0.8440322564415178,4.59679739566189,0.06993571788790823,-0.1633806934369819,31.699425811024593,17.700078263114897,1.421001166959504,1.7909200931095806,1691.0,181.6386246785948,0.644075919013894,0.8899999999999999,4.417091554092938
ID346656,346656,0,1862.0,185.25206315034086,897.6123968424829,0.0,108.0,108,24.319123514828473,1,,3743.2413793103447,4095.0,1302.0,4095.0,6947456.0,704.1361566837317,0.8538649805759214,4.897024590233513,-0.3297267784621494,-1.0994091416005465,35.2533464669225,17.186697319796476,1.4647440538779166,2.0511995883185756,1858.0,198.37827630361167,0.5932904379937699,0.8982354363065025,4.602261139239327
ID370208,370208,0,1591.0,183.61153238546603,922.3295945234333,0.0,313.0,313,22.443827545359746,1,,3701.1173501577287,4095.0,1333.0,4095.0,5866271.0,726.694772085083,0.8437190417426695,4.661373735880254,-0.05635724319588484,0.552181523819658,27.925651452355567,18.82952008787896,1.4537766926303597,1.4830782368336628,1582.5000000000002,175.6082888102351,0.644857211141101,0.8885457608085346,4.4144149268276065
ID348706,348706,0,1835.0,184.47178997178997,900.0889525889527,0.0,122.0,122,24.145073131916842,1,,3700.0452809601748,4095.0,1312.0,4095.0,6782183.0,727.6655288364295,0.8506418054125529,4.674439969793759,-0.21042687767070214,-0.05815378034493765,34.62145732945349,17.038322700913902,1.4848670506221617,2.031975678427341,1831.4999999999998,195.016726843609,0.6051639669296227,0.8971344599559147,4.556888492389813
ID360994,360994,0,1764.0,182.87103006314203,925.1919234756385,0.0,225.0,225,23.726167699736795,1,,3523.6572717023673,4095.0,1286.0,4095.0,6250968.0,834.4943281822242,0.8873330811770017,3.9704377127098764,0.40144459062449733,-0.029978826981168057,33.50341436521035,16.370169581613272,1.734828275377009,2.046613762806763,1768.499999999999,232.3323498845075,0.4117139270163779,0.8208401021118583,5.524680318577788
ID338476,338476,0,1743.0,182.1160046056419,883.452984072155,0.0,50.0,50,23.51391656660465,1,,3713.5740634005765,4095.0,1446.0,4095.0,6443051.0,731.8773052802957,0.8476174142128057,4.6555567927418675,0.0653788732436962,-0.783662059094804,34.75594619568823,17.113806278357373,1.4297673720126705,2.030871778631831,1737.0000000000002,200.16086214618855,0.544817885733465,0.8356988212653357,4.802631375208822
ID343599,343599,0,1893.0,187.23227513227513,892.9677248677249,0.0,84.0,84,24.527651434398777,1,,3792.075541468568,4095.0,1225.0,4095.0,7178399.0,677.3397075217496,0.8566178109450364,5.166126397942561,0.09342449642015355,-0.5678262742015329,35.892239156736295,17.509299951580097,1.4367946086439172,2.0498957271845275,1890.0,203.9329804662847,0.57107971651681,0.8774373259052924,4.690904207794005
ID367151,367151,0,1501.0,187.93173758865248,923.0817819148937,0.0,281.0,281,21.88008383942852,1,,3619.9375415282393,4095.0,1290.0,4095.0,5448006.0,785.7521866059012,0.8462969188582259,4.223443507652861,0.2396430543876689,0.6769288039517927,27.524811557393168,18.074727465405022,1.5984441252706103,1.522834112441008,1503.9999999999995,180.16251307051502,0.5822759303715876,0.844943820224719,4.64558609400767
ID372783,372783,0,1544.0,178.7694805194805,922.5909090909091,0.0,335.0,335,22.140398025397776,1,,3650.572821846554,4095.0,1248.0,4095.0,5614581.0,776.9961914649526,0.8418933254922497,4.295015288956984,0.8544368918590961,-0.1320198483141757,26.653419320597187,19.196069262558087,1.4433874336051862,1.388483181428432,1540.0000000000002,169.35928469286878,0.6747028791328759,0.8953488372093025,4.315674189380291
ID343593,343593,0,1901.0,187.35103205972771,892.9888010540185,0.0,85.0,85,24.576269225286065,1,,3783.936575052854,4095.0,938.0,4095.0,7159208.0,696.637654278431,0.8552159360595355,5.007814319798448,-0.29755659921018374,-0.8729532507047402,37.043501575814396,17.10221589200184,1.4365880850096615,2.1660059614344163,1897.5000000000002,206.92976607594696,0.5568596049859268,0.8854409706019598,4.7504207199156046
ID372265,372265,0,1574.0,181.20964327299671,922.0215412300201,0.0,327.0,327,22.38702561298348,1,,3678.1422250316054,4095.0,1289.0,4095.0,5818821.0,765.1860307181481,0.8422909873802602,4.395369672832083,-0.10851344578918519,1.4600520049909984,28.89535178614293,18.55365524474946,1.4463745192149935,1.557394023170722,1574.4999999999998,176.05825909941856,0.6383218675636398,0.8798547080189996,4.436955475846546
ID368168,368168,0,1480.0,186.89822312190734,923.5551057130006,0.0,287.0,287,21.719467104981604,1,,3614.9925925925927,4095.0,1217.0,4095.0,5368264.0,785.1352798257421,0.8477023692201301,4.224781920507038,0.5611937114070089,0.43872642080248997,27.41391402605136,18.458278184162136,1.5452349265928507,1.4851826238903192,1482.0000000000005,180.62407057480488,0.5708300361213329,0.8551644547028278,4.691929993665746
ID368680,368680,0,1580.0,185.9960430515986,924.7922865885829,0.0,295.0,295,22.422543683250957,1,,3691.814556962025,4095.0,1203.0,4095.0,5833067.0,745.8385815856007,0.8493504558690766,4.546662669786652,0.19447899577268468,1.2448106450593115,28.886914262608478,18.47849861327666,1.4569812554073704,1.5632717174247832,1579.5000000000002,184.38830477700307,0.5837981994395997,0.84828141783029,4.639525396974552
ID370219,370219,0,1698.0,183.83028694968556,922.9032036163521,0.0,311.0,311,23.234749126420738,1,,3697.497058823529,4095.0,1238.0,4095.0,6285745.0,754.0616162631757,0.8509785863735118,4.508667779814321,0.293287066253365,0.9620093119896879,29.982417010995214,19.41430402473106,1.433242370366177,1.5443467338721946,1696.0000000000007,200.80637836986028,0.5285434618146522,0.8427329192546587,4.876009909545219
ID346154,346154,0,1884.0,185.27851458885942,897.0016799292662,0.0,105.0,105,24.495185964928815,1,,3741.348380244291,4095.0,1191.0,4095.0,7044959.0,717.1882018158886,0.8542675576095395,4.80669452444174,-0.42794031237337726,-0.041892084460866216,37.063700576407825,16.88318225888247,1.443863055100193,2.1953029949024043,1885.0000000000005,208.2173442780041,0.546370713993135,0.879402845812923,4.795801792393877
ID366634,366634,0,1516.0,188.2946772242384,922.2657538766084,0.0,278.0,278,21.96357513046396,1,,3647.2646864686467,4095.0,1471.0,4095.0,5525606.0,759.0563358829426,0.8432604767821477,4.396411166807894,0.04488860503910834,0.5667641945315529,27.721024545644397,18.236792951780174,1.6349700943271754,1.520060276987376,1515.5000000000005,180.7640017102537,0.5828300167389359,0.8497336697504909,4.643377329944717
ID336949,336949,0,1721.0,182.5115713730066,876.9084986386621,0.0,31.0,31,23.357721312641292,1,,3785.342289719626,4095.0,1267.0,4095.0,6480506.0,674.9398143690684,0.8400020264401143,5.120733061582084,-0.2460643266545971,-0.0015937491666986959,31.165165827063582,17.668152475033057,1.249729939691747,1.7639176405740902,1714.0,185.821057397328,0.6237791115733461,0.8846451612903224,4.488378964032903
ID370741,370741,0,1683.0,183.68565903005057,922.8965089755033,0.0,312.0,312,23.12833248921894,1,,3683.643111638955,4095.0,1052.0,4095.0,6203255.0,768.2756898774212,0.8519376929231632,4.411354037677637,0.2602920686708559,1.1736297009007504,29.590955756611915,19.69631057652707,1.4497254827458652,1.5023603350302932,1680.5000000000007,195.5957708507574,0.55198777606242,0.8453219315895376,4.771338208296307
ID345142,345142,0,1952.0,185.6522222222222,895.0255555555556,0.0,100.0,100,24.913937425834405,1,,3770.6527991782227,4095.0,1250.0,4095.0,7341461.0,687.3584463418902,0.8606671463917599,5.074927032821631,-0.17791518716151064,-0.39327255723585824,37.54840502676536,16.77227429966506,1.436097253009745,2.2387187542905376,1950.0000000000014,230.2859881191011,0.4620717819886494,0.8349389852280034,5.214950712651066
ID347697,347697,0,1858.0,185.26892001077297,898.7862016338988,0.0,115.0,115,24.309304879000713,1,,3731.3537964458806,4095.0,1295.0,4095.0,6929124.0,716.075042028864,0.8544185162614265,4.801763703880063,-0.4575723472532866,-0.9093684672085646,35.570793548280044,16.94249043163867,1.4703334890684394,2.0995020591456015,1856.5000000000014,198.7365418241657,0.5906760481655564,0.8981615868408326,4.612434922577944
ID374833,374833,0,1527.0,176.097750109218,923.3060288335517,0.0,349.0,349,22.03953008383946,1,,3646.001308900524,4095.0,1251.0,4095.0,5571090.0,761.1129719833987,0.8402147860389506,4.374410104319695,0.18197681793742998,0.3795120039429384,27.526056615831067,18.799456495912953,1.428555848515155,1.4641942772023913,1526.0,169.83753170247016,0.6648092579540182,0.9032258064516129,4.347668299527682
ID336432,336432,0,1717.0,182.90842330512595,875.5524268067309,0.0,29.0,29,23.35431416196856,1,,3804.3658109684948,4095.0,1252.0,4095.0,6520683.0,659.3657549902186,0.8415351200434285,5.273247039751356,-0.10620277028127648,-0.059900194248760315,31.642895227437332,17.486714731617802,1.250015813040726,1.8095391680533155,1713.4999999999998,186.40589471257414,0.6196902867781705,0.8848437903434029,4.503162172922887
ID358451,358451,0,1805.0,184.54643219791376,920.0841410504939,0.0,199.0,199,23.9730786405258,1,,3609.6186534216336,4095.0,1257.0,4095.0,6540629.0,774.8801084619719,0.8585450191958368,4.3037475955760245,-0.1093224784136549,0.09204922876681654,33.278502947610534,17.557368207330487,-1.4832414336806345,1.8954152213835909,1805.5000000000002,189.68377863893267,0.6305898437587143,0.8953632531614184,4.464074626408393
ID351807,351807,0,1791.0,184.36190874454047,906.4053061983087,0.0,148.0,148,23.893278989511433,1,,3695.8465401785716,4095.0,1255.0,4095.0,6622957.0,727.3441967656729,0.8578076776023017,4.692379440364069,-0.18883919583059763,-0.44963616273511553,34.27175065402057,17.162832728409114,1.5301727392214302,1.996858630294263,1793.5,189.6360641918637,0.6267139744769091,0.9044377206253152,4.477857230437458
ID371257,371257,0,1626.0,181.79369700684444,922.9042292368986,0.0,322.0,322,22.78865023007845,1,,3655.704837721984,4095.0,1159.0,4095.0,5969766.0,782.7826353767916,0.8489593867182503,4.288638883618091,0.2604178191793597,0.4734827440984801,28.789113985676554,18.689432904880945,1.4591679034562808,1.5403952667904637,1631.5000000000002,195.74341411740593,0.53508481234849,0.8440248318675634,4.846113928562195
ID350779,350779,0,1818.0,184.90638513202688,904.5588830619192,0.0,141.0,141,24.012879019849677,1,,3704.781647318961,4095.0,1280.0,4095.0,6701950.0,721.8595895381192,0.8548245749628756,4.7305761698228315,-0.03286957465854729,-0.5209691320513796,34.31449802145265,16.829157824052757,1.512896248945368,2.0389908027607477,1811.5,192.690107429086,0.6130972451007018,0.9114465408805031,4.5273101727753176
ID369211,369211,0,1616.0,185.72246287128712,922.9592615511551,0.0,302.0,302,22.68014056554777,1,,3632.6458590852903,4095.0,1266.0,4095.0,5877621.0,783.3272035223698,0.8477095025801364,4.255231644482034,0.0948605909357373,0.5125559244455273,28.340362300146797,19.648396829886433,1.5791689545222443,1.4423753014311755,1615.9999999999993,185.47582240011016,0.5903052009269407,0.8634784931872824,4.613883529322315
ID356922,356922,0,1818.0,185.26389270346976,917.7978119564223,0.0,190.0,190,24.072456206162073,1,,3667.121978021978,4095.0,1236.0,4095.0,6674162.0,748.9320007802369,0.8627502501792387,4.535690659240217,0.018840544560608748,0.01230541753584226,32.86598960140316,17.785256417012032,1.5955158949037835,1.8479345380686238,1820.5,191.19012840930586,0.6258490790879868,0.9030257936507936,4.480950261239913
ID352837,352837,0,1757.0,184.85464839661245,909.1871253211533,0.0,159.0,159,23.61185646345728,1,,3632.609589041096,4095.0,1406.0,4095.0,6364332.0,762.9711681335797,0.8580131602737373,4.3972965728336275,-0.295907844936333,-0.32634106588708706,33.75003294644219,16.885665571413426,1.5240864334425568,1.9987386818544648,1751.4999999999998,190.65476605220584,0.6055146748872501,0.8918024439918532,4.555568649456335
ID344134,344134,0,1919.0,186.99588209796272,894.0620286085825,0.0,88.0,88,24.73763845213074,1,,3791.0072878709007,4095.0,1252.0,4095.0,7282525.0,674.0686112371922,0.8563665124007733,5.188913864742824,0.20616133017000407,-0.8064161513233824,36.08483143194926,17.697523887720042,1.4424194370600276,2.038976280573793,1922.4999999999989,211.47255218693127,0.5402169407385243,0.8730699364214347,4.823039651945809
ID366144,366144,0,1538.0,188.19289972899728,922.519620596206,0.0,268.0,268,22.122419623711558,1,,3650.828033744322,4095.0,1233.0,4095.0,5625926.0,764.317997254972,0.8193140622602226,4.302194284293203,0.40946291823325837,1.1062941730672207,28.303126594820096,18.491473280393166,1.6149835183058534,1.5306041960880639,1537.5,179.8305835546831,0.597444931806679,0.8536923931149363,4.586231694842275
ID374848,374848,0,1526.0,175.47358655315435,926.4702030124427,0.0,359.0,359,22.046750241308764,1,,3610.764705882353,4095.0,1211.0,4095.0,5524470.0,789.1030661342099,0.8431640682781164,4.186427250982498,-0.15351499188632156,0.3820546099927019,27.572859602906632,17.995483895234287,1.4052198592032665,1.5322099568663838,1526.9999999999993,187.19948624826128,0.54756993675124,0.8708297690333615,4.7905473156251785
ID358979,358979,0,1855.0,185.11112608969174,921.4739372697044,0.0,207.0,207,24.296207192231456,1,,3636.1460916442047,4095.0,1419.0,4095.0,6745051.0,762.8771072743222,0.8622332385251658,4.413746879083693,0.33640924622172313,-0.8589720608548191,33.58906494254711,17.78804719250485,1.7079486708073348,1.8882941212737596,1854.499999999999,205.1076803072399,0.553952919804204,0.8864722753346076,4.762867546338202
ID361539,361539,0,1467.0,185.0933492225627,919.0973215299058,0.0,230.0,230,21.620316090679534,1,,3589.6292517006805,4095.0,1278.0,4095.0,5276755.0,791.2266376963217,0.7637559114790482,3.929115483389858,-0.12457771030653754,0.6392630240132723,27.39957954962105,17.330404485151686,-1.408630579903206,1.5810121208132455,1468.499999999999,173.97492206389273,0.609692024054784,0.8656056587091063,4.539935420708087
ID368195,368195,0,1489.0,186.07282959991085,924.1737991753038,0.0,292.0,292,21.818167539641337,1,,3599.639946559786,4095.0,1138.0,4095.0,5388661.0,811.8749043098619,0.8490605378376532,4.071809651831017,0.8273435163733397,0.8991813510079458,27.49381997307324,18.2016912841239,1.5516533246810054,1.510509080936574,1495.4999999999998,182.28263638311643,0.5655951528946793,0.8499573742540493,4.7135931338928625
ID362573,362573,0,1422.0,185.5442561205273,918.7080979284369,0.0,238.0,238,21.230327337001835,1,,3520.1837455830387,4095.0,1418.0,4095.0,4981060.0,805.4354775555055,0.7572448425555274,3.766765814780533,-0.06237735498655404,0.9670052458946022,28.390299641822033,16.801449928525294,1.683637138583868,1.6897529536198739,1415.9999999999995,173.0452104403183,0.5942291476590582,0.8553307157958318,4.59862458376228
ID357964,357964,0,1783.0,185.06027769959658,920.1067173280795,0.0,201.0,201,23.77977108395924,1,,3646.2613827993255,4095.0,1138.0,4095.0,6486699.0,756.7727180773594,0.8570826971602795,4.447375613811667,0.3395070943714507,-0.30242410768167816,32.71738631788362,17.615489242684898,-1.4899164224860975,1.8573078423847933,1776.4999999999993,192.92088146082256,0.5998140034661902,0.8836110420293458,4.577165666765764
ID332879,332879,0,1792.0,183.29407943578323,866.3902190051967,0.0,5.0,5,23.90992587997897,1,,3802.5581524763493,4095.0,699.0,4095.0,6833197.0,702.5141880380955,0.8418985733558932,4.948172399158071,-0.16441171384812917,-0.5101110041759537,31.861761707603964,18.216263504737846,1.0062621774340261,1.749083268328715,1796.0000000000005,190.96013604590215,0.6189146539583946,0.8771672771672774,4.505983003492906
ID354383,354383,0,1767.0,185.4686263425664,912.3888260787638,0.0,169.0,169,23.729521458704678,1,,3637.483907396951,4095.0,1226.0,4095.0,6441984.0,765.2316241391662,0.8618328329967391,4.400687374959285,0.32052249256832094,-0.3846896144430796,33.18545732393823,17.22006300809232,1.5975735598492826,1.9271391346444668,1769.0000000000002,188.18446256165637,0.6277260774236639,0.8975139523084731,4.474245877548971
ID336974,336974,0,1682.0,181.97626127465554,877.7213301615622,0.0,35.0,35,23.13521285007,1,,3745.404761904762,4095.0,1378.0,4095.0,6292280.0,709.5050732270944,0.844543414410373,4.83399667114819,-0.05091668734883352,-0.09528145083122977,31.807456895290578,17.447017612500915,1.341847177635321,1.8230884843321475,1681.5,185.11630110102018,0.6166197175578283,0.8833727344365643,4.514360403897024
ID352329,352329,0,1755.0,184.99530315969258,907.7814308757946,0.0,154.0,154,23.645534781049644,1,,3626.3819009675585,4095.0,1289.0,4095.0,6371553.0,768.6130435235547,0.8576453871560282,4.356530175821723,-0.24364884833923375,-0.2060375015016491,33.64345225205854,16.728412478350847,1.5215490794036923,2.0111563064097306,1756.5000000000005,188.53756819955666,0.620957984608853,0.9014626635873754,4.498563177808266
ID349770,349770,0,1774.0,183.88084464555052,903.0437405731523,0.0,132.0,132,23.722813466638854,1,,3635.871113623516,4095.0,1427.0,4095.0,6431856.0,755.517100874449,0.8526191466512493,4.429585709467802,-0.03976131381754177,-0.6447980184127523,34.9713948455911,16.47949899620046,1.525280108470504,2.1221151719268994,1767.9999999999993,190.76690023165395,0.6105005771717104,0.899745547073791,4.536928056520376
ID375370,375370,0,1513.0,175.05115511551156,924.3169416941695,0.0,355.0,355,21.959951675002454,1,,3639.9525691699605,4095.0,1284.0,4095.0,5525448.0,774.7658674488902,0.8361420891982883,4.278869488265121,0.17343345793311213,-0.400561601762772,26.837663786457743,18.813144965853706,1.38384285386078,1.4265378720659796,1515.0000000000007,167.0704812225893,0.6820607367072993,0.8959195742164405,4.292332998682948
ID354387,354387,0,1743.0,185.0163267260366,912.3594273676147,0.0,171.0,171,23.537594543684527,1,,3633.4885189437427,4095.0,1309.0,4095.0,6329537.0,758.7649701189454,0.8585719679448217,4.424292562131018,-0.20479279522373345,0.13869604373366806,32.672220333031945,16.962048108493292,-1.5403013758305593,1.926195476162587,1740.4999999999998,186.7157269798063,0.6273676082845229,0.9043907508443751,4.475523955986341
ID340061,340061,0,1768.0,183.9068724629472,887.475266685547,0.0,59.0,59,23.70603518215314,1,,3800.840702947846,4095.0,1269.0,4095.0,6704683.0,657.4276027713875,0.8473776314901561,5.30374999457919,-0.26714595743197533,-0.32587095829042906,32.69909607509173,17.409479370035317,1.4050726115691328,1.8782351487990188,1765.5000000000002,190.30946056984516,0.6125715593784156,0.8842975206611572,4.529252339291727
ID363101,363101,0,1451.0,185.78891184573004,919.2160238751148,0.0,244.0,244,21.498510523728473,1,,3549.5079255685732,4095.0,1388.0,4095.0,5150336.0,801.4144903119726,0.7710157150280184,3.8563973026277245,0.24783322468273464,-0.2325656046318669,27.008600415614943,17.074156398937255,1.6920100976373835,1.5818409873120312,1451.9999999999998,179.29796268667482,0.5675782841232498,0.8635147190008918,4.705351228286508
