LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID24576,24576,0,517.0,558.7137998056365,1218.4757045675412,0.0,242.0,242,12.797282385005042,1,,3587.2007797270953,4095.0,1310.0,4095.0,1840234.0,779.5920787297295,0.8050881346227217,4.104528521888139,0.0862056353068176,0.03239645826828612,14.339138219313746,11.48842455824192,1.125122675874606,1.2481379101738272,514.5,95.21458575473862,0.7131621384255008,0.9074074074074074,4.197694156345442
ID33792,33792,0,522.0,575.2613129381772,1216.4480560866796,0.0,359.0,359,12.902560616952067,1,,3512.8145315487573,4095.0,1512.0,4095.0,1837202.0,811.5999654076642,0.7994704273265477,3.84592566953542,0.2683855890964058,-0.1519485714568188,13.61647249433161,12.500422706453174,0.8747295545896079,1.0892809638591094,523.0,96.48437963045473,0.7059883512843087,0.8955479452054794,4.218967349089579
ID6145,6145,0,437.0,553.2852527556063,1217.4064994298747,0.0,42.0,42,11.814350811263063,1,,3497.3082191780823,4095.0,1735.0,4095.0,1531821.0,768.8413901925765,0.8371908851891309,4.14569509926914,0.05416164909727527,-0.601166380815752,15.096428273680733,9.617401254610957,-1.518050217892807,1.5696993266702808,438.5,98.66033457035921,0.5661014847868584,0.8761238761238761,4.711484698834871
ID24065,24065,0,527.0,559.9941878730757,1218.5270185359725,0.0,233.0,233,12.994744884779422,1,,3530.7255639097743,4095.0,1077.0,4095.0,1878346.0,835.122501848025,0.8176967364194611,3.803773154439344,-0.09386938621622724,0.17934884933394757,14.030529530169996,11.894957510544309,1.2076936977949948,1.1795359098788378,530.5,93.39934896179484,0.76420091660693,0.9323374340949033,4.055096137832417
ID30721,30721,0,526.0,567.9753733714648,1217.178106132825,0.0,320.0,320,12.921050085167158,1,,3497.56463878327,4095.0,1346.0,4095.0,1839719.0,810.174943250544,0.80613131774207,3.8536601149495597,0.28443220881661213,-0.029672277875696526,13.994928691546576,12.372423014509717,0.9460541685697125,1.1311388783857512,524.5,93.25190827085193,0.7579488545045926,0.9209833187006146,4.071786344421162
ID14342,14342,0,476.0,556.6887125220459,1215.8601410934743,0.0,125.0,125,12.263825717199389,1,,3656.739406779661,4095.0,1282.0,4095.0,1725981.0,715.04139554279,0.8096021780927273,4.575951157577211,-0.08037228040895991,0.1517530363246063,15.518954769061056,10.10380997123195,1.270027397850541,1.535950776315802,472.5,89.79375277376742,0.7364095837131018,0.9255631733594515,4.130905082218592
ID15368,15368,0,484.0,555.5380359612724,1214.649723374827,0.0,136.0,136,12.386499309352384,1,,3636.2698744769873,4095.0,1381.0,4095.0,1738137.0,729.1736516268375,0.8053937137367541,4.449297503890217,-0.042000003197118885,0.13608068488862649,15.813270274292007,9.999396868304657,1.2415099926472628,1.5814224080270014,481.99999999999994,89.06140559643711,0.7636209102929181,0.9488188976377951,4.05663586447645
