LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID18432,18432,0,1125.0,540.7730621868553,998.5445033893309,0.0,115.0,115,18.973889460884585,1,,542.5159292035398,518.0,240.0,1131.0,613043.0,150.55072274169387,0.6384809373770727,2.8084467102689876,-0.03911809361089041,0.048388057503183625,19.604463463457638,18.37261149013306,0.45044780326275785,1.067048278574123,1130.9999999999998,140.19392331372327,0.7231261879248044,0.9524210526315787,4.168673553904433
ID18433,18433,0,1133.0,540.1585365853658,999.4929046563193,0.0,116.0,116,18.944508351293365,1,,559.810115350488,533.0,271.0,1085.0,630906.0,150.38163223943127,0.6455933428184831,2.9208715899884803,0.11285806021627397,0.006303752479865563,19.986540294305026,17.93675120457424,0.919233834388778,1.1142787267522587,1127.5,140.12357838598797,0.7216123802748978,0.9546994072819642,4.173043811369994
ID18434,18434,0,1162.0,539.3201811125485,999.6559580278855,0.0,117.0,117,19.21146306323663,1,,569.7068965517242,527.0,251.0,1101.0,660860.0,181.723714727173,0.65497182220704,2.4814291471424395,0.00574957941101031,-0.12671688147430346,20.273699362206624,18.4105670944823,1.1568798338476454,1.1011990699777363,1159.5,132.63099361973732,0.8283055485959057,0.9618415595188718,3.895019593746547
ID18435,18435,0,1151.0,537.3851771511207,999.1334056399132,0.0,119.0,119,19.15338465720403,1,,555.889661164205,508.0,248.0,1270.0,639829.0,199.04166264108773,0.6465337066137865,2.193285398829122,-0.08518637177703016,0.06303074086296366,20.089012789157117,18.42095458402613,1.2244186629744302,1.0905522131072107,1152.5,133.6546071024767,0.8107424834541913,0.9552424368006631,3.9369823386292806
ID18436,18436,0,1150.0,537.4513615843891,999.6642638706859,0.0,120.0,120,19.08679294007635,1,,555.4960698689956,512.0,229.0,1199.0,636043.0,182.89345515172963,0.6418592362093795,2.3747434385371493,-0.051616913350272166,-0.2624093076971354,20.853704324701905,18.176176901709265,1.2607678455929474,1.1473097141093982,1144.5,138.22760349022693,0.752724590272847,0.9404272801972062,4.085891972150432
ID18438,18438,0,1146.0,537.4474605954466,998.6786339754816,0.0,121.0,121,19.065935330370998,1,,562.6812609457093,501.0,243.0,1280.0,642582.0,209.95111901159123,0.6450368319180384,2.1017600928545805,-0.11698033575982553,0.10904488748796094,20.38021725229715,18.446381473999477,1.4283344621633685,1.1048355083094996,1142.0000000000002,141.6236853254732,0.7154910163329429,0.9280780170662334,4.190856973955886
ID18440,18440,0,1145.0,538.7438203890596,999.4646043586368,0.0,118.0,118,19.045054878010447,1,,571.4432717678101,521.0,244.0,1253.0,649731.0,191.32446214754296,0.6522340031716016,2.3581123823847316,-0.09174075835282519,-0.1152946305301548,20.243850512999888,18.474519850105516,1.2472405859265114,1.0957714017603692,1139.5000000000002,136.6872711324821,0.7664221491877884,0.9429044269755897,4.049215666243879
