LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID32768,32768,0,490.0,632.7123683316345,1013.1347264695888,0.0,258.0,258,12.495239060264087,1,,2234.5356415478614,2135.0,650.0,4095.0,1097157.0,872.4051999562816,0.8415736458213483,2.3410035484211815,0.1262796257955527,-0.09388676210464156,13.132951191575971,12.252896215269327,-0.7436667335080495,1.0718242414564758,490.5,81.46238224022292,0.9288266405942622,0.981,3.6782191432476794
ID27651,27651,0,501.0,626.3974103585657,1027.589641434263,0.0,173.0,173,12.640868754332628,1,,2219.027888446215,2134.0,850.0,4095.0,1113952.0,859.3142041280887,0.8334012704888129,2.347671867301992,-0.029461587999396775,-0.04303666281313401,13.354275517611805,12.045636353053995,-1.2155401506002468,1.108640102208135,502.0,84.09542786968903,0.8920081287127185,0.9653846153846154,3.7533626327548344
ID20996,20996,0,502.0,628.2819873712197,1031.2477567298106,0.0,56.0,56,12.634571932644613,1,,2168.366533864542,2109.0,825.0,4095.0,1088520.0,834.7085314351567,0.8188045156429654,2.338955959186871,-0.05069540497656213,0.016457545181015547,13.386686104867145,12.281448991186814,1.8818369974274003,1.0899924035407753,501.5,85.28189840482862,0.8664970384544993,0.9634966378482228,3.8082143978985656
ID20487,20487,0,521.0,630.581192515065,1030.2006026006977,0.0,50.0,50,12.933361712624526,1,,2151.711281070746,2049.0,651.0,4095.0,1125345.0,860.6601331289551,0.8268517548427154,2.2631151495587063,0.17314114669482558,-0.1482857837662672,13.686784691025027,12.683233249161843,2.0162310430684864,1.0791242597331798,525.5,86.55466421706149,0.8814580179950887,0.9695571955719557,3.775757691140166
ID34825,34825,0,488.0,635.4206023271731,1007.1050650239563,0.0,296.0,296,12.450578884995911,1,,2279.2274590163934,2134.0,621.0,4095.0,1112263.0,885.544282974561,0.8400603167091305,2.3500970151065315,-0.18208551874228585,-0.18667977259128155,13.331446794753157,12.335168119078576,-0.6295984851267203,1.0807673366148658,487.0,81.42777201429419,0.9229830407854656,0.9868287740628167,3.6898445611496054
ID29194,29194,0,520.0,625.293697205978,1027.0860948667967,0.0,198.0,198,12.778613837669742,1,,2249.451171875,2131.0,637.0,4095.0,1151719.0,894.158871583075,0.8433492790114824,2.3019279221166866,0.08570233941950921,0.12067936197305731,13.695777190458566,12.37968697952552,-1.1312524427286754,1.106310459473628,513.0,85.09849718738391,0.8901915097037109,0.9734345351043643,3.757190435409954
ID36365,36365,0,489.0,637.6396857923497,1005.6741803278688,0.0,324.0,324,12.463355264843006,1,,2222.2889344262294,2071.0,824.0,4095.0,1084477.0,882.0051500548606,0.8362923546851785,2.2949630569140314,0.039203497685579944,-0.03416283530678701,13.162962966532747,12.147155231357157,-0.3172724104924706,1.083625154682583,488.0,81.91908353502329,0.913817595252593,0.976,3.708302671481365
