LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID4608,4608,0,324.0,268.41472868217056,734.0229974160206,0.0,51.0,51,10.131877333163509,1,,1658.247678018576,1461.0,910.0,3389.0,535614.0,559.3293349402619,0.6518326986640243,2.33981693585853,-0.2715276418665196,-0.06555925403595156,16.589393566833785,7.008185445248195,1.7019423260672142,2.3671453468860473,322.5,102.73506924724167,0.3839742908660555,0.6782334384858044,5.720761713589904
ID4097,4097,0,558.0,289.8527827648115,779.2339916217833,0.0,29.0,29,13.315352289908498,1,,2149.283154121864,1776.0,927.0,4095.0,1199300.0,964.0640424930767,0.8147934071024324,2.0018800836655,-0.02415430745409138,0.05333912695897725,13.612154504497349,13.184519598280048,0.7453129922806428,1.0324346217569496,557.0000000000001,89.02355848144198,0.88319206613439,0.9678540399652478,3.772049232497568
ID2562,2562,0,528.0,285.817880794702,770.5066225165563,0.0,11.0,11,12.970226476362445,1,,2590.3011363636365,2422.0,868.0,4095.0,1367679.0,1145.794174600741,0.8305056443445759,2.0513754693782174,-0.06624612985781742,0.29621529319417783,13.316075401896038,12.993590087990718,-0.08758497371680798,1.0248188000176621,528.5,99.93635899190762,0.6649788160849454,0.8927364864864865,4.347113973967885
ID3331,3331,0,569.0,291.4433186490455,775.2762114537445,0.0,23.0,23,13.440270101798594,1,,2160.558303886926,1762.0,829.0,4095.0,1222876.0,1037.3988502358914,0.8217949492449425,1.8789455631182144,0.2329090552579205,-0.03959793275393781,13.529589281466315,13.040780142473741,-0.08786964909759347,1.0374831209216178,567.5,123.81741296548535,0.4651706216583126,0.8894984326018809,5.197551397989349
ID5383,5383,0,511.0,240.52034120734908,786.4376640419947,0.0,69.0,69,12.716187407449045,1,,1726.0962671905697,1640.0,956.0,3029.0,878583.0,489.9400700192302,0.8153608028404656,3.1647464746836977,0.0832424232806195,0.405503237384184,17.72955021096017,8.848033587092964,0.19338026587514184,2.003784234818354,507.9999999999999,157.05878324629313,0.25879097041735294,0.739446870451237,6.968356683728635
ID3336,3336,0,466.0,291.27966702089975,777.7472546935884,0.0,19.0,19,12.23784300640736,1,,2389.3311965811968,2018.0,954.0,4095.0,1118207.0,1096.9613975126115,0.7874777398657001,1.9191664745440769,-0.015696578343079578,0.6051397091880656,13.400692120255503,11.705214647384597,2.193075935583111,1.1448480462722435,470.5,94.35498980544939,0.6641095839335627,0.8769804287045666,4.349957944068864
ID3337,3337,0,569.0,290.0964912280702,775.8119883040936,0.0,22.0,22,13.469841688927183,1,,2258.8094405594406,1793.0,838.0,4095.0,1292039.0,1089.2350086546264,0.8143130477889644,1.861517692241463,0.07103498998640201,-0.24880672343672505,14.423419625459859,13.066550541432719,1.9852340076391393,1.1038429446030644,570.0,101.38096948857617,0.6969022067398473,0.9321340964840557,4.246381529669126
