LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID21248,21248,0,756.0,625.1352242744064,253.87906772207566,0.0,11.0,11,15.533154661153455,1,,2157.3496042216357,1842.0,764.0,4095.0,1635271.0,874.7942263078866,0.8154979060631441,2.215499798844518,-0.43898948762555184,0.6650929813011233,24.541807546097722,10.424703701821889,-0.3154430392080241,2.3541971309754,757.9999999999999,127.59621195449742,0.5850641763677915,0.8768074031231925,4.634503116415468
ID20464,20464,0,494.0,647.2950792045838,243.76558813616447,0.0,4.0,4,12.546084597111742,1,,2821.8464646464645,2929.0,898.0,4095.0,1396814.0,1135.6677219855023,0.8529414704043642,2.287544876806224,0.03675719597566307,0.05206469724352737,14.244232741640324,11.28527432016741,0.7495417923170513,1.2621964107850787,494.5,86.74051747420478,0.825908893175749,0.9555555555555557,3.9006668615764477
ID20576,20576,0,572.0,657.7181393992417,247.74526100904052,0.0,1.0,1,13.487553519969305,1,,2641.6544502617803,2583.0,859.0,4095.0,1513668.0,917.4643145640707,0.8491437994778049,2.6444014066081283,0.02125292911056895,0.06827902065004536,13.953989976187497,13.44400894142445,-0.9082519878748476,1.03793370243839,571.5,89.14546128270102,0.9037069569706355,0.9727659574468085,3.728989145569981
ID20401,20401,0,546.0,656.7402816039179,249.27655341291705,0.0,2.0,2,13.165095253247278,1,,2852.3688073394496,2977.0,1041.0,4095.0,1554541.0,900.7529804257182,0.8639631839840508,2.935539121364099,-0.019971618971317107,0.001311590989761706,13.503177670206108,13.115158159827573,-1.4075586003596534,1.029585576144027,544.5,86.70111189940796,0.9102452344062528,0.9723214285714286,3.7155723733627295
ID20274,20274,0,587.0,641.9925204628845,252.69954840530625,0.0,9.0,9,13.709922968110668,1,,2883.0221843003415,2916.0,920.0,4095.0,1689451.0,1089.9134010228652,0.8560321121180409,2.4400041111023354,0.1656077798565446,-0.18170008376893698,16.168711395865508,11.9490363552368,-0.7301635172208784,1.3531393591232475,590.5,98.47157868464467,0.7652581524235554,0.9555016181229772,4.052294028099555
ID20469,20469,0,563.0,642.680926916221,244.47860962566844,0.0,5.0,5,13.363077719938119,1,,2635.0,2197.0,1036.0,4095.0,1480870.0,1116.725521103134,0.847199605256432,2.1643928543046305,0.0670119396849708,-0.0738449027816784,16.262094200446217,11.40386613063827,0.6687841303245347,1.426015880417568,560.9999999999999,90.33766540910706,0.8638433601402352,0.9639175257731957,3.814059223033291
ID21000,21000,0,659.0,628.7257575757576,257.6257575757576,0.0,12.0,12,14.494292838262302,1,,2383.2818181818184,2065.0,980.0,4095.0,1572966.0,999.5491165476678,0.8190346410746233,2.14715084760281,0.01080936743039038,-1.3400608229283943,19.808524323013096,12.232896889927668,-0.22209217439859116,1.6192831919741801,660.0,111.29333413506822,0.6696000741650217,0.9263157894736843,4.33208715581831
