LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID14339,14339,0,570.0,795.0598820058997,963.2533923303835,0.0,246.0,246,13.410633306963613,1,,2681.155477031802,2577.0,981.0,4095.0,1517534.0,971.0497214997887,0.8395407778995111,2.520245816433299,0.12005634599557595,-0.11129832338958552,14.276332995538397,12.91031977059325,3.1389337086405904,1.1058078536564688,565.0000000000001,89.33884993420469,0.8895648150050426,0.9741379310344831,3.7585136648872215
ID7172,7172,0,566.0,713.6666666666667,883.125,0.0,102.0,102,13.446189622059965,1,,2808.7100175746923,2737.0,985.0,4095.0,1598156.0,1020.9751614014735,0.7999914401754615,2.445325195232571,0.0675851298482985,0.10958628432669065,14.160249713340992,13.15036695963933,0.8856006199657138,1.076795024564802,568.0,88.71018359680114,0.9070082630239148,0.9701110162254484,3.7221966182756128
ID7685,7685,0,543.0,722.9869671879792,897.8296534805274,0.0,111.0,111,13.153000537553789,1,,2756.5274725274726,2747.0,902.0,4095.0,1505064.0,1025.8500025268008,0.8592232182808769,2.483607295435849,-0.109963750530982,0.022016468700017354,13.469654683854552,12.97360338854777,0.5747151011504203,1.0382354293136988,543.5,87.91505003530712,0.8836554436707283,0.9740143369175627,3.771060095784417
ID11271,11271,0,479.0,745.8919298245614,938.8729824561404,0.0,187.0,187,12.296226898414837,1,,2679.3046218487393,2650.0,1034.0,4095.0,1275349.0,1061.8121638127418,0.8173348172640831,2.269705161561939,-0.17867671601098273,0.24909091267154657,13.092896115850772,11.503699666257052,0.2283225201841239,1.138146552474348,475.0,104.4179498225301,0.5474609540340059,0.8828996282527881,4.791024117559047
ID3080,3080,0,572.0,700.9671916010499,854.996062992126,0.0,14.0,14,13.487553519969305,1,,2692.372377622378,2493.0,1000.0,4095.0,1540037.0,1022.4826450927586,0.8620933742080236,2.438159028946758,-0.13095332871890175,0.19598467554519083,14.329545040920072,13.166904162383327,0.9675301637963811,1.0883002461473295,571.5000000000001,88.18557652925205,0.9234874156396208,0.9802744425385935,3.688836794848969
ID5130,5130,0,559.0,703.110564010743,863.8828707848403,0.0,56.0,56,13.333269345274891,1,,2886.0664272890485,2885.0,939.0,4095.0,1607539.0,989.1396637262367,0.8641900742668045,2.705190066457019,0.02730981331212414,0.0454839928953819,14.065731274468607,12.865411822411888,0.9254815887508172,1.0932981756530895,558.5,87.78665820125995,0.9107014071317471,0.9721496953872933,3.714641686824557
ID8719,8719,0,539.0,726.7094257178527,924.0761548064919,0.0,135.0,135,13.037541149394094,1,,2647.4127579737337,2451.0,962.0,4095.0,1411071.0,1063.9894188599608,0.8459299190591041,2.280518084571422,0.10996571022546513,-0.01924334994476012,13.842188113416466,12.570630444892508,0.36467408409431545,1.1011530546616775,534.0000000000001,88.44989949497875,0.8577415207942799,0.9673913043478263,3.8276014924203814
