LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID12800,12800,0,603.0,531.249725877193,774.3089364035087,0.0,335.0,335,13.911592676604094,1,,3474.4508196721313,4095.0,1597.0,4095.0,2119415.0,804.3872955378214,0.8011151472988361,3.8424163915912017,0.6322040193339924,0.7397476811377667,15.321977581560242,13.647227912758549,1.7064825693886485,1.1227172052454697,607.9999999999998,111.56902328759047,0.6137990063271237,0.8391994478950996,4.524721377971018
ID12802,12802,0,610.0,531.1337683523655,773.7490483958674,0.0,337.0,337,13.968677826861914,1,,3463.4975609756098,4095.0,1411.0,4095.0,2130051.0,808.05194400625,0.8077491924012768,3.8303985000943386,0.7944656383978045,0.7802927121794683,15.262322607842009,13.681241169470876,1.7380020238969554,1.1155656434080885,613.0,114.84132341302384,0.5840821866953557,0.8591450595655222,4.638397365416424
ID12804,12804,0,644.0,530.7792650918635,773.9616797900263,0.0,338.0,338,14.21712972884144,1,,3486.762578616352,4095.0,1614.0,4095.0,2217581.0,802.1307305524832,0.8134925613056824,3.89982415152249,0.8592052093258024,0.5829747921815527,15.697715343992195,13.646545006018677,-0.8723231280123785,1.1503069338846477,635.0,129.4323958768609,0.47631867442209624,0.8338804990151018,5.136367953315798
ID12806,12806,0,644.0,530.6322916666667,774.5127604166667,0.0,339.0,339,14.27299292922217,1,,3446.882995319813,4095.0,1452.0,4095.0,2209452.0,820.5391198632885,0.8193406294594721,3.783621798164,0.7384603117150167,0.4878779748689449,15.383871490683058,13.816675803520383,2.2957426464473363,1.1134278396228539,640.0000000000001,131.61834989356063,0.4642553899591246,0.8327911515940145,5.202672094207899
ID12808,12808,0,598.0,530.6298304142341,773.1032805115374,0.0,336.0,336,13.814006542896326,1,,3505.19,4095.0,1418.0,4095.0,2103114.0,776.1748705130951,0.7996978223730314,4.013361720433274,0.7717852319714765,0.6835790527979745,15.164466887203176,13.681262478785493,1.8499211823049406,1.1084113699826734,599.5,114.36002769727104,0.5760372225689254,0.8367062107466853,4.670675100715959
ID12810,12810,0,685.0,530.597897026831,774.1511965192168,0.0,341.0,341,14.814677401945804,1,,3347.340579710145,4016.0,1332.0,4095.0,2309665.0,888.9757147570512,0.8310232804166828,3.4178997897227976,1.0622104062242008,0.7470804261936761,16.455153228544265,14.651997485390595,-0.8311916407707688,1.1230655236565243,689.5,113.34252215371473,0.6744634030088564,0.8766687857596949,4.316440286695524
ID12812,12812,0,663.0,530.6622574955908,774.1810279667422,0.0,340.0,340,14.51075427779609,1,,3406.3842662632374,4095.0,1115.0,4095.0,2251620.0,857.4994676174497,0.8242911781880607,3.5898497226765476,0.30827138763718526,0.8015006178711729,16.291336680504216,13.886880009675135,2.208203177058893,1.1731459240055269,661.5000000000001,111.43618212880341,0.6694023976783127,0.8814123917388408,4.332726747609874
